6.986	0.001614303
6.987	0.001614303
6.988	0.001614303
6.989	0.001614303
6.99	0.001614303
6.991	0.001614303
6.992	0.001614303
6.993	0.001614303
6.994	0.001614303
6.995	0.001614303
6.996	0.001614303
6.997	0.001614303
6.998	0.001614303
6.999	0.001614303
7	0.001614303
7.001	0.001614303
7.002	0.001614303
7.003	0.001614303
7.004	0.001614303
7.005	0.001614303
7.006	0.001614303
7.007	0.001614303
7.008	0.001614303
7.009	0.001614303
7.01	0.001614303
7.011	0.001614303
7.012	0.001614303
7.013	0.001614303
7.014	0.001614303
7.015	0.001614303
7.016	0.001614303
7.017	0.001614303
7.018	0.001614303
7.019	0.001614303
7.02	0.001614303
7.021	0.001614303
7.022	0.001614303
7.023	0.00162243
7.024	0.001597149
7.025	0.001534887
7.026	0.001450929
7.027	0.001395384
7.028	0.001455577
7.029	0.00162252
7.03	0.001887435
7.031	0.002170967
7.032	0.002350069
7.033	0.002309229
7.034	0.001920551
7.035	0.001201874
7.036	0.0003100235
7.037	-0.0004485008
7.038	-0.0006659766
7.039	7.421541e-005
7.04	0.00208025
7.041	0.005468424
7.042	0.01011746
7.043	0.01566648
7.044	0.02169562
7.045	0.0277235
7.046	0.03332807
7.047	0.03816291
7.048	0.0419394
7.049	0.04460444
7.05	0.04613583
7.051	0.04652779
7.052	0.04573106
7.053	0.04363683
7.054	0.04029861
7.055	0.03577107
7.056	0.03014591
7.057	0.0235349
7.058	0.01606375
7.059	0.008002216
7.06	-0.0004144082
7.061	-0.008957426
7.062	-0.01741206
7.063	-0.02557486
7.064	-0.03320853
7.065	-0.04016718
7.066	-0.04632822
7.067	-0.05158636
7.068	-0.05585939
7.069	-0.05908247
7.07	-0.0613354
7.071	-0.06268182
7.072	-0.06316614
7.073	-0.06283113
7.074	-0.06173459
7.075	-0.06006795
7.076	-0.05796088
7.077	-0.0554888
7.078	-0.05269582
7.079	-0.0496407
7.08	-0.0464594
7.081	-0.04322358
7.082	-0.03995106
7.083	-0.0366207
7.084	-0.03326423
7.085	-0.02991721
7.086	-0.02659468
7.087	-0.02328988
7.088	-0.01996801
7.089	-0.01670634
7.09	-0.01350565
7.091	-0.01038879
7.092	-0.007378342
7.093	-0.004466054
7.094	-0.001786219
7.095	0.0006780459
7.096	0.002911193
7.097	0.004902266
7.098	0.006686892
7.099	0.008168429
7.1	0.00943144
7.101	0.01052878
7.102	0.01151682
7.103	0.01248984
7.104	0.01343035
7.105	0.01446464
7.106	0.01567481
7.107	0.01712193
7.108	0.01886543
7.109	0.02086617
7.11	0.02316833
7.111	0.02576336
7.112	0.0286047
7.113	0.03162209
7.114	0.0346678
7.115	0.03766518
7.116	0.04050864
7.117	0.04307934
7.118	0.04526622
7.119	0.04691465
7.12	0.04797824
7.121	0.04841613
7.122	0.04821225
7.123	0.04740101
7.124	0.04599056
7.125	0.04410683
7.126	0.04187774
7.127	0.03945049
7.128	0.03700835
7.129	0.03469484
7.13	0.03270564
7.131	0.0311986
7.132	0.03030207
7.133	0.03011444
7.134	0.03069041
7.135	0.03205115
7.136	0.0341653
7.137	0.03694553
7.138	0.04023629
7.139	0.04389609
7.14	0.04772922
7.141	0.0515312
7.142	0.05507414
7.143	0.05809091
7.144	0.06044734
7.145	0.06198688
7.146	0.06259613
7.147	0.06217512
7.148	0.06061116
7.149	0.05806134
7.15	0.05463093
7.151	0.05045933
7.152	0.04566076
7.153	0.04026541
7.154	0.03470171
7.155	0.02918358
7.156	0.02390468
7.157	0.01893425
7.158	0.01411376
7.159	0.009797387
7.16	0.005924278
7.161	0.002410259
7.162	-0.0009898938
7.163	-0.004799375
7.164	-0.008980401
7.165	-0.0139522
7.166	-0.02005468
7.167	-0.02766419
7.168	-0.03725803
7.169	-0.04889133
7.17	-0.06288539
7.171	-0.07935592
7.172	-0.09823313
7.173	-0.1192283
7.174	-0.1420388
7.175	-0.1663718
7.176	-0.1917245
7.177	-0.2172786
7.178	-0.2417959
7.179	-0.2645892
7.18	-0.2849042
7.181	-0.3019304
7.182	-0.3146209
7.183	-0.3216046
7.184	-0.3224683
7.185	-0.3168596
7.186	-0.3045366
7.187	-0.2852207
7.188	-0.2585915
7.189	-0.225243
7.19	-0.1858959
7.191	-0.1413931
7.192	-0.09266102
7.193	-0.04076703
7.194	0.01277957
7.195	0.06660401
7.196	0.1193358
7.197	0.1695529
7.198	0.2157558
7.199	0.2565393
7.2	0.2911401
7.201	0.3188585
7.202	0.3390012
7.203	0.3509634
7.204	0.3544444
7.205	0.3501354
7.206	0.3386417
7.207	0.3205096
7.208	0.2964023
7.209	0.2671272
7.21	0.2343349
7.211	0.1993553
7.212	0.1633042
7.213	0.1272521
7.214	0.09220013
7.215	0.05940427
7.216	0.02974676
7.217	0.003836975
7.218	-0.01793692
7.219	-0.03521552
7.22	-0.04801856
7.221	-0.05650019
7.222	-0.06094561
7.223	-0.06186093
7.224	-0.05951891
7.225	-0.0548741
7.226	-0.04867279
7.227	-0.04155389
7.228	-0.03420765
7.229	-0.02690587
7.23	-0.02050354
7.231	-0.01548864
7.232	-0.01210944
7.233	-0.01049958
7.234	-0.01047535
7.235	-0.01215207
7.236	-0.01539923
7.237	-0.01991077
7.238	-0.02524855
7.239	-0.03094555
7.24	-0.03662073
7.241	-0.04188549
7.242	-0.04634107
7.243	-0.04956854
7.244	-0.05132201
7.245	-0.05138287
7.246	-0.04965255
7.247	-0.04612568
7.248	-0.04088072
7.249	-0.03412989
7.25	-0.02611609
7.251	-0.0171501
7.252	-0.007610158
7.253	0.002045619
7.254	0.01140768
7.255	0.02007763
7.256	0.02770331
7.257	0.03395017
7.258	0.03848741
7.259	0.04114313
7.26	0.04183731
7.261	0.04056545
7.262	0.03737646
7.263	0.03238333
7.264	0.02579395
7.265	0.01793876
7.266	0.009147707
7.267	-0.0002376091
7.268	-0.009831576
7.269	-0.01929737
7.27	-0.02824283
7.271	-0.03635369
7.272	-0.04335858
7.273	-0.04900497
7.274	-0.05315092
7.275	-0.05571551
7.276	-0.05668413
7.277	-0.05608768
7.278	-0.05401195
7.279	-0.0505851
7.28	-0.04606768
7.281	-0.04070413
7.282	-0.03473777
7.283	-0.02844682
7.284	-0.02204837
7.285	-0.01586507
7.286	-0.01014056
7.287	-0.005073966
7.288	-0.0008496956
7.289	0.00243281
7.29	0.004667319
7.291	0.005814307
7.292	0.005882337
7.293	0.004930988
7.294	0.003031937
7.295	0.0003413659
7.296	-0.002981885
7.297	-0.006761495
7.298	-0.01077289
7.299	-0.01487606
7.3	-0.01882992
7.301	-0.0224455
7.302	-0.02555168
7.303	-0.02796418
7.304	-0.02962659
7.305	-0.03043539
7.306	-0.03034507
7.307	-0.02934065
7.308	-0.02742652
7.309	-0.02470329
7.31	-0.02127813
7.311	-0.01727729
7.312	-0.01283858
7.313	-0.00811682
7.314	-0.003293151
7.315	0.001450364
7.316	0.00595585
7.317	0.01008319
7.318	0.01370481
7.319	0.01671202
7.32	0.01904518
7.321	0.02067394
7.322	0.02159211
7.323	0.02182449
7.324	0.0213987
7.325	0.02042648
7.326	0.0190123
7.327	0.01726093
7.328	0.01529657
7.329	0.01319276
7.33	0.01110008
7.331	0.009126054
7.332	0.007355887
7.333	0.005875653
7.334	0.004689283
7.335	0.003850693
7.336	0.003374736
7.337	0.003260441
7.338	0.00350796
7.339	0.004052722
7.34	0.00485857
7.341	0.005882689
7.342	0.007088964
7.343	0.008452655
7.344	0.009920326
7.345	0.01145279
7.346	0.01302333
7.347	0.01461841
7.348	0.01623367
7.349	0.01785091
7.35	0.01945946
7.351	0.02105204
7.352	0.02262134
7.353	0.02415788
7.354	0.02563248
7.355	0.02703482
7.356	0.02834404
7.357	0.0295306
7.358	0.03056326
7.359	0.03139124
7.36	0.03200868
7.361	0.03239956
7.362	0.03254545
7.363	0.03243732
7.364	0.03206442
7.365	0.03146842
7.366	0.03068414
7.367	0.02974476
7.368	0.02868664
7.369	0.02757342
7.37	0.02648263
7.371	0.02547811
7.372	0.02460319
7.373	0.02386925
7.374	0.02335573
7.375	0.02308827
7.376	0.02307449
7.377	0.02328044
7.378	0.02360379
7.379	0.02406478
7.38	0.02458095
7.381	0.02506872
7.382	0.02540736
7.383	0.02540773
7.384	0.02505241
7.385	0.02422064
7.386	0.02282286
7.387	0.02076465
7.388	0.01792351
7.389	0.01435746
7.39	0.01004672
7.391	0.005020547
7.392	-0.0006671369
7.393	-0.006950369
7.394	-0.01362941
7.395	-0.0205828
7.396	-0.02765428
7.397	-0.03466421
7.398	-0.04142168
7.399	-0.04767635
7.4	-0.0533033
7.401	-0.05816926
7.402	-0.06214067
7.403	-0.06510591
7.404	-0.06694617
7.405	-0.06771562
7.406	-0.06746122
7.407	-0.06623595
7.408	-0.06412859
7.409	-0.06122649
7.41	-0.05776815
7.411	-0.05395219
7.412	-0.04995339
7.413	-0.0459445
7.414	-0.04208632
7.415	-0.03858999
7.416	-0.03560002
7.417	-0.03320223
7.418	-0.0314245
7.419	-0.03031244
7.42	-0.0298528
7.421	-0.02999082
7.422	-0.03061967
7.423	-0.03156006
7.424	-0.03273481
7.425	-0.03396004
7.426	-0.03507515
7.427	-0.0359126
7.428	-0.03626633
7.429	-0.03611258
7.43	-0.03532737
7.431	-0.03385158
7.432	-0.03165113
7.433	-0.02868526
7.434	-0.02510159
7.435	-0.02095228
7.436	-0.01633618
7.437	-0.01136487
7.438	-0.006137706
7.439	-0.0008783343
7.44	0.004305378
7.441	0.009299201
7.442	0.01400204
7.443	0.0183438
7.444	0.02219106
7.445	0.0255444
7.446	0.02840203
7.447	0.03077021
7.448	0.03268061
7.449	0.03411117
7.45	0.03516869
7.451	0.03592542
7.452	0.03643288
7.453	0.03674487
7.454	0.03684964
7.455	0.03684602
7.456	0.03677882
7.457	0.03665932
7.458	0.03649068
7.459	0.03622863
7.46	0.0359163
7.461	0.03555975
7.462	0.03514496
7.463	0.03465372
7.464	0.03407015
7.465	0.03342437
7.466	0.03273537
7.467	0.0320129
7.468	0.03125524
7.469	0.03050819
7.47	0.02980188
7.471	0.02916349
7.472	0.02860341
7.473	0.02809854
7.474	0.02769689
7.475	0.02738096
7.476	0.02713157
7.477	0.02690719
7.478	0.0266251
7.479	0.0262864
7.48	0.02582044
7.481	0.02516896
7.482	0.02426806
7.483	0.02303568
7.484	0.02148055
7.485	0.01956287
7.486	0.01727245
7.487	0.01461645
7.488	0.01161174
7.489	0.008356222
7.49	0.004904834
7.491	0.001338718
7.492	-0.002244368
7.493	-0.00574114
7.494	-0.008993481
7.495	-0.01192039
7.496	-0.01443558
7.497	-0.01645993
7.498	-0.01794119
7.499	-0.01879348
7.5	-0.01904624
7.501	-0.01873066
7.502	-0.01789639
7.503	-0.01663443
7.504	-0.01500317
7.505	-0.01316305
7.506	-0.01125351
7.507	-0.009407803
7.508	-0.007766235
7.509	-0.006432248
7.51	-0.00554083
7.511	-0.005179892
7.512	-0.00539467
7.513	-0.006185208
7.514	-0.007533798
7.515	-0.009390191
7.516	-0.01166888
7.517	-0.01424237
7.518	-0.01693222
7.519	-0.01958715
7.52	-0.02202993
7.521	-0.02409696
7.522	-0.0256298
7.523	-0.02647434
7.524	-0.02653488
7.525	-0.02574659
7.526	-0.02409075
7.527	-0.02159437
7.528	-0.01833997
7.529	-0.01444448
7.53	-0.01007526
7.531	-0.005419658
7.532	-0.0006928773
7.533	0.003853995
7.534	0.007999491
7.535	0.01153138
7.536	0.0142723
7.537	0.0160723
7.538	0.01681356
7.539	0.01644056
7.54	0.01497808
7.541	0.0124946
7.542	0.009103314
7.543	0.004976428
7.544	0.000302692
7.545	-0.004658093
7.546	-0.009658527
7.547	-0.014453
7.548	-0.01878614
7.549	-0.02246259
7.55	-0.02529625
7.551	-0.02716258
7.552	-0.02798558
7.553	-0.02773608
7.554	-0.02646118
7.555	-0.02426962
7.556	-0.02130481
7.557	-0.01773878
7.558	-0.01377696
7.559	-0.009640643
7.56	-0.005579479
7.561	-0.001805856
7.562	0.00150171
7.563	0.004194612
7.564	0.006163213
7.565	0.007335342
7.566	0.007698777
7.567	0.007295601
7.568	0.006223596
7.569	0.004598767
7.57	0.002590684
7.571	0.0003739512
7.572	-0.001870784
7.573	-0.003951461
7.574	-0.005720003
7.575	-0.007013085
7.576	-0.007722163
7.577	-0.007785586
7.578	-0.00718254
7.579	-0.005958896
7.58	-0.004170037
7.581	-0.001916082
7.582	0.0006672967
7.583	0.003416608
7.584	0.006133049
7.585	0.0086427
7.586	0.01078734
7.587	0.01243419
7.588	0.01348974
7.589	0.01384652
7.59	0.01347809
7.591	0.01240134
7.592	0.0106916
7.593	0.008501923
7.594	0.005938626
7.595	0.003193672
7.596	0.0004611765
7.597	-0.002043049
7.598	-0.004068107
7.599	-0.005453315
7.6	-0.006016985
7.601	-0.005632642
7.602	-0.004217651
7.603	-0.001736958
7.604	0.001777142
7.605	0.006247747
7.606	0.01154356
7.607	0.01747071
7.608	0.02375543
7.609	0.0301568
7.61	0.03639945
7.611	0.04221411
7.612	0.04731425
7.613	0.05138284
7.614	0.05423273
7.615	0.0557156
7.616	0.05573617
7.617	0.05423154
7.618	0.0511738
7.619	0.04667305
7.62	0.04091495
7.621	0.03411236
7.622	0.02649966
7.623	0.01834293
7.624	0.009972606
7.625	0.001725096
7.626	-0.006101876
7.627	-0.0132459
7.628	-0.01948181
7.629	-0.02457832
7.63	-0.02842358
7.631	-0.030961
7.632	-0.03219458
7.633	-0.03221321
7.634	-0.03107033
7.635	-0.02900363
7.636	-0.02624028
7.637	-0.02302102
7.638	-0.01963618
7.639	-0.01626894
7.64	-0.0132394
7.641	-0.01077862
7.642	-0.009060282
7.643	-0.008226659
7.644	-0.008308618
7.645	-0.009375458
7.646	-0.01140546
7.647	-0.01430159
7.648	-0.01789381
7.649	-0.02200073
7.65	-0.02642215
7.651	-0.03094106
7.652	-0.03531188
7.653	-0.03924543
7.654	-0.0425601
7.655	-0.04506477
7.656	-0.04661758
7.657	-0.0470998
7.658	-0.04640258
7.659	-0.04455875
7.66	-0.04161713
7.661	-0.03767028
7.662	-0.03283718
7.663	-0.02726184
7.664	-0.02117577
7.665	-0.01480779
7.666	-0.008378462
7.667	-0.002097702
7.668	0.003835273
7.669	0.009192958
7.67	0.01382199
7.671	0.01760663
7.672	0.02047167
7.673	0.02239741
7.674	0.02333593
7.675	0.02338057
7.676	0.02263215
7.677	0.0212163
7.678	0.01931304
7.679	0.017034
7.68	0.01462827
7.681	0.01229438
7.682	0.01020556
7.683	0.008534388
7.684	0.007374313
7.685	0.006878632
7.686	0.007123926
7.687	0.008123311
7.688	0.009829725
7.689	0.0121729
7.69	0.01506381
7.691	0.01837202
7.692	0.0219171
7.693	0.02545629
7.694	0.02881016
7.695	0.03177268
7.696	0.03416099
7.697	0.03579675
7.698	0.03649821
7.699	0.03618488
7.7	0.03479896
7.701	0.0323351
7.702	0.02883254
7.703	0.02438351
7.704	0.01913034
7.705	0.0132626
7.706	0.006989133
7.707	0.0005495101
7.708	-0.005770884
7.709	-0.01172375
7.71	-0.0170654
7.711	-0.02158594
7.712	-0.02509244
7.713	-0.02740901
7.714	-0.02841935
7.715	-0.02810176
7.716	-0.0264758
7.717	-0.02360523
7.718	-0.01962522
7.719	-0.01464908
7.72	-0.008928806
7.721	-0.00270838
7.722	0.003742711
7.723	0.01008744
7.724	0.01612252
7.725	0.02155083
7.726	0.0261355
7.727	0.02965431
7.728	0.0318721
7.729	0.03271606
7.73	0.03211716
7.731	0.03006685
7.732	0.02659369
7.733	0.02177112
7.734	0.01574001
7.735	0.008715942
7.736	0.0009257191
7.737	-0.007374656
7.738	-0.01586396
7.739	-0.02430607
7.74	-0.03239967
7.741	-0.03988167
7.742	-0.04648084
7.743	-0.05188265
7.744	-0.05596045
7.745	-0.05859302
7.746	-0.05970303
7.747	-0.05921451
7.748	-0.05704362
7.749	-0.0532832
7.75	-0.04808863
7.751	-0.04162159
7.752	-0.03403689
7.753	-0.02550152
7.754	-0.01625246
7.755	-0.00657698
7.756	0.003270051
7.757	0.01304625
7.758	0.02249218
7.759	0.03140293
7.76	0.0395915
7.761	0.04690158
7.762	0.0531714
7.763	0.05821514
7.764	0.06197183
7.765	0.0644637
7.766	0.06570297
7.767	0.06566306
7.768	0.06428298
7.769	0.06162733
7.77	0.05786288
7.771	0.05311086
7.772	0.04744029
7.773	0.04089098
7.774	0.03359268
7.775	0.02574094
7.776	0.01748968
7.777	0.008963469
7.778	0.000280846
7.779	-0.008390955
7.78	-0.01690053
7.781	-0.02510446
7.782	-0.03285209
7.783	-0.03998143
7.784	-0.04632154
7.785	-0.05181688
7.786	-0.05638961
7.787	-0.05993544
7.788	-0.06234466
7.789	-0.06353142
7.79	-0.06358911
7.791	-0.06257265
7.792	-0.06050792
7.793	-0.05742564
7.794	-0.05339164
7.795	-0.04862785
7.796	-0.04330783
7.797	-0.03757242
7.798	-0.03155642
7.799	-0.02542157
7.8	-0.01938031
7.801	-0.01359738
7.802	-0.008200509
7.803	-0.003285532
7.804	0.001024866
7.805	0.004679436
7.806	0.007648402
7.807	0.009926827
7.808	0.01155257
7.809	0.01250981
7.81	0.01292291
7.811	0.01289068
7.812	0.01250548
7.813	0.01188463
7.814	0.01105621
7.815	0.01018582
7.816	0.009379584
7.817	0.008712004
7.818	0.008257449
7.819	0.007988032
7.82	0.007975018
7.821	0.008235836
7.822	0.008760873
7.823	0.009538011
7.824	0.01046499
7.825	0.01151163
7.826	0.01262811
7.827	0.01376756
7.828	0.01490558
7.829	0.0159411
7.83	0.01684551
7.831	0.01759736
7.832	0.01820334
7.833	0.0187168
7.834	0.01911284
7.835	0.01944396
7.836	0.01976471
7.837	0.02015137
7.838	0.02071676
7.839	0.02148804
7.84	0.02255203
7.841	0.02397107
7.842	0.02579628
7.843	0.02807383
7.844	0.03077297
7.845	0.03389415
7.846	0.03739806
7.847	0.04121003
7.848	0.04522111
7.849	0.04928969
7.85	0.05330575
7.851	0.05713698
7.852	0.06062755
7.853	0.06359978
7.854	0.06593236
7.855	0.067557
7.856	0.06841033
7.857	0.06842331
7.858	0.06751417
7.859	0.06579121
7.86	0.06337233
7.861	0.06037608
7.862	0.05688032
7.863	0.0528767
7.864	0.04872466
7.865	0.0446152
7.866	0.04070769
7.867	0.03702974
7.868	0.03337152
7.869	0.03009353
7.87	0.0271465
7.871	0.02445531
7.872	0.02176031
7.873	0.01847527
7.874	0.01472673
7.875	0.01011723
7.876	0.004318771
7.877	-0.003089905
7.878	-0.01272934
7.879	-0.02458799
7.88	-0.03904491
7.881	-0.05627864
7.882	-0.07634081
7.883	-0.09915519
7.884	-0.1244461
7.885	-0.1520483
7.886	-0.1815566
7.887	-0.2122422
7.888	-0.2429408
7.889	-0.2729851
7.89	-0.3016341
7.891	-0.328021
7.892	-0.3509365
7.893	-0.3686878
7.894	-0.3806904
7.895	-0.3863271
7.896	-0.385034
7.897	-0.3760696
7.898	-0.3584518
7.899	-0.3324436
7.9	-0.2983933
7.901	-0.2567883
7.902	-0.2081426
7.903	-0.1530463
7.904	-0.09289472
7.905	-0.02905727
7.906	0.0370205
7.907	0.1037734
7.908	0.1694389
7.909	0.2321573
7.91	0.2905628
7.911	0.343306
7.912	0.3889451
7.913	0.4259693
7.914	0.4532626
7.915	0.4707602
7.916	0.4783638
7.917	0.4759057
7.918	0.4633249
7.919	0.4409667
7.92	0.4103863
7.921	0.3728955
7.922	0.3296566
7.923	0.2819268
7.924	0.2310679
7.925	0.1791563
7.926	0.1278504
7.927	0.078544
7.928	0.03251615
7.929	-0.009043575
7.93	-0.04512496
7.931	-0.07504465
7.932	-0.09836972
7.933	-0.1149669
7.934	-0.1246239
7.935	-0.1280275
7.936	-0.1258282
7.937	-0.1187228
7.938	-0.1076693
7.939	-0.09317338
7.94	-0.07678503
7.941	-0.05965362
7.942	-0.04272659
7.943	-0.02699254
7.944	-0.01280248
7.945	-0.001190567
7.946	0.007283763
7.947	0.01234913
7.948	0.01388208
7.949	0.01218282
7.95	0.007349501
7.951	-0.0002867626
7.952	-0.01023278
7.953	-0.02183764
7.954	-0.03446033
7.955	-0.04739489
7.956	-0.06000875
7.957	-0.07169751
7.958	-0.08182015
7.959	-0.09003723
7.96	-0.09594085
7.961	-0.09930847
7.962	-0.1000247
7.963	-0.09803657
7.964	-0.09356489
7.965	-0.08685321
7.966	-0.0782219
7.967	-0.06803591
7.968	-0.05671404
7.969	-0.04473736
7.97	-0.03262352
7.971	-0.02081604
7.972	-0.009706723
7.973	0.0003344525
7.974	0.009014972
7.975	0.01609934
7.976	0.02145407
7.977	0.02501955
7.978	0.02680976
7.979	0.02686943
7.98	0.02540939
7.981	0.02264603
7.982	0.01881296
7.983	0.01420476
7.984	0.009007147
7.985	0.003601498
7.986	-0.001725854
7.987	-0.006732869
7.988	-0.01116355
7.989	-0.01493861
7.99	-0.01784784
7.991	-0.01978615
7.992	-0.02070325
7.993	-0.02057221
7.994	-0.01947083
7.995	-0.01745168
7.996	-0.01460713
7.997	-0.01105783
7.998	-0.006965842
7.999	-0.002454605
8	0.002295341
8.001	0.007126011
8.002	0.01186981
8.003	0.01630999
8.004	0.02036999
8.005	0.0238984
8.006	0.02678125
8.007	0.02889585
8.008	0.03008136
8.009	0.03032339
8.01	0.02958134
8.011	0.02783718
8.012	0.02507177
8.013	0.02126893
8.014	0.01649205
8.015	0.01084438
8.016	0.004437426
8.017	-0.002596997
8.018	-0.01007785
8.019	-0.01783627
8.02	-0.02565577
8.021	-0.03332378
8.022	-0.04060041
8.023	-0.04719546
8.024	-0.0529052
8.025	-0.05755574
8.026	-0.06099067
8.027	-0.06304834
8.028	-0.06356787
8.029	-0.06249396
8.03	-0.05989238
8.031	-0.05584186
8.032	-0.05043553
8.033	-0.04381039
8.034	-0.03615973
8.035	-0.02779525
8.036	-0.01900556
8.037	-0.01007621
8.038	-0.001315204
8.039	0.006984052
8.04	0.01452907
8.041	0.0210831
8.042	0.02644857
8.043	0.03047041
8.044	0.03301732
8.045	0.03410122
8.046	0.0337676
8.047	0.03210442
8.048	0.0292783
8.049	0.02540043
8.05	0.02077854
8.051	0.01568321
8.052	0.01038593
8.053	0.005208206
8.054	0.0003217865
8.055	-0.003965347
8.056	-0.007434997
8.057	-0.009912097
8.058	-0.01123063
8.059	-0.01138794
8.06	-0.01034617
8.061	-0.008138095
8.062	-0.004839553
8.063	-0.0005638502
8.064	0.004492868
8.065	0.01011898
8.066	0.01610017
8.067	0.02221856
8.068	0.02824138
8.069	0.03394789
8.07	0.03913103
8.071	0.04362778
8.072	0.04730597
8.073	0.05005975
8.074	0.05182419
8.075	0.05260978
8.076	0.05245511
8.077	0.05142389
8.078	0.0496185
8.079	0.04714377
8.08	0.04420108
8.081	0.04096549
8.082	0.03759859
8.083	0.03426886
8.084	0.03110943
8.085	0.02830254
8.086	0.02597053
8.087	0.02418953
8.088	0.02299627
8.089	0.02241946
8.09	0.02245779
8.091	0.02307008
8.092	0.02417021
8.093	0.02561059
8.094	0.02732779
8.095	0.02917375
8.096	0.03101313
8.097	0.03269312
8.098	0.03400969
8.099	0.03493747
8.1	0.03535203
8.101	0.03517589
8.102	0.03433336
8.103	0.03271443
8.104	0.03041935
8.105	0.02745016
8.106	0.02384826
8.107	0.01965307
8.108	0.01487519
8.109	0.009698249
8.11	0.004201198
8.111	-0.001520891
8.112	-0.007382311
8.113	-0.01332295
8.114	-0.0191717
8.115	-0.02487663
8.116	-0.03037321
8.117	-0.03559591
8.118	-0.04049133
8.119	-0.04494573
8.12	-0.04897742
8.121	-0.05257372
8.122	-0.05569775
8.123	-0.05830594
8.124	-0.06033332
8.125	-0.06184818
8.126	-0.062873
8.127	-0.06339186
8.128	-0.06337124
8.129	-0.06279156
8.13	-0.06174386
8.131	-0.06027722
8.132	-0.05840528
8.133	-0.05612377
8.134	-0.05346195
8.135	-0.05051042
8.136	-0.04733318
8.137	-0.04397297
8.138	-0.04046182
8.139	-0.03685782
8.14	-0.03322334
8.141	-0.02961282
8.142	-0.02607925
8.143	-0.0226786
8.144	-0.0194733
8.145	-0.01648764
8.146	-0.01375587
